,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-06-19,0,83,1.0,40.0,0,1,0,38
2021-06-20,5,83,4.0,44.0,0,1,0,38
2021-06-21,2,83,0.0,44.0,0,1,0,38
2021-06-22,0,83,,,0,1,0,38
2021-06-23,0,83,0.0,44.0,0,1,4,42
2021-06-24,5,88,15.0,59.0,0,1,0,42
2021-06-25,12,100,1.0,60.0,0,1,0,42
2021-06-26,6,106,6.0,66.0,0,1,0,42
2021-06-27,0,106,3.0,69.0,0,1,0,42
2021-06-28,6,112,3.0,72.0,0,1,0,42
2021-06-29,0,112,3.0,75.0,0,1,0,42
2021-06-30,10,122,7.0,82.0,0,1,0,42
2021-07-01,0,122,12.0,94.0,0,1,0,42
2021-07-02,11,133,11.0,105.0,0,1,0,42
2021-07-03,12,145,7.0,112.0,0,1,0,42
2021-07-04,0,145,2.0,114.0,0,1,0,42
2021-07-05,9,154,3.0,117.0,0,1,0,42
2021-07-06,0,154,0.0,101.0,0,1,0,42
2021-07-07,3,157,8.0,109.0,0,1,0,42
2021-07-08,0,157,3.0,112.0,0,1,0,42
2021-07-09,0,157,3.0,115.0,0,1,0,42
2021-07-10,0,157,3.0,118.0,0,1,0,42
2021-07-11,0,157,0.0,118.0,0,1,0,42
2021-07-12,16,173,14.0,132.0,0,1,0,42
2021-07-13,8,181,7.0,139.0,0,1,0,42
2021-07-14,5,186,0.0,134.0,0,1,9,51
2021-07-15,0,186,0.0,134.0,0,1,0,51
2021-07-16,3,189,33.0,167.0,0,1,0,51
2021-07-17,0,189,0.0,167.0,0,1,0,51
2021-07-18,0,189,51.0,218.0,0,1,0,51
2021-07-19,0,189,12.0,230.0,0,1,0,51
2021-07-20,101,290,0.0,230.0,0,1,0,51
2021-07-21,8,298,30.0,260.0,0,1,0,51
2021-07-22,0,298,92.0,352.0,0,1,0,51
2021-07-23,241,539,253.0,605.0,0,1,0,51
2021-07-24,132,671,160.0,765.0,0,1,0,51
2021-07-25,313,984,0.0,765.0,0,1,0,51
2021-07-26,0,984,165.0,930.0,0,1,0,51
2021-07-27,144,1128,120.0,1050.0,0,1,0,51
2021-07-28,120,1248,155.0,1205.0,0,1,0,51
2021-07-29,139,1387,89.0,1294.0,0,1,0,51
2021-07-30,88,1475,22.0,1316.0,0,1,0,51
2021-07-31,72,1547,72.0,1388.0,0,1,0,51
2021-08-01,103,1650,126.0,1514.0,0,1,0,51
2021-08-02,0,1650,183.0,1697.0,0,1,0,51
2021-08-03,298,1948,316.0,2013.0,0,1,0,51
2021-08-04,194,2142,238.0,2251.0,0,1,0,51
2021-08-05,235,2377,3.0,2254.0,0,1,0,51
2021-08-06,102,2479,101.0,2355.0,5,6,0,51
2021-08-07,134,2613,129.0,2484.0,0,6,0,51
2021-08-08,0,2613,0.0,2484.0,0,6,0,51
2021-08-09,290,2903,296.0,2780.0,1,7,0,51
2021-08-10,106,3009,107.0,2887.0,0,7,0,51
2021-08-11,263,3272,263.0,3150.0,0,7,0,51
2021-08-12,79,3351,82.0,3232.0,0,7,0,51
2021-08-13,61,3412,91.0,3323.0,0,7,0,51
2021-08-14,97,3509,103.0,3426.0,0,7,0,51
2021-08-15,159,3668,165.0,3591.0,0,7,0,51
2021-08-16,52,3720,51.0,3642.0,1,8,0,51
2021-08-17,88,3808,98.0,3740.0,0,8,0,51
2021-08-18,104,3912,104.0,3844.0,0,8,0,51
2021-08-19,103,4015,117.0,3961.0,0,8,0,51
2021-08-20,122,4137,0.0,1986.0,0,8,0,51
2021-08-21,83,4220,105.0,2091.0,0,8,0,51
2021-08-22,83,4303,89.0,2180.0,0,8,0,51
2021-08-23,17,4320,17.0,2197.0,0,8,0,51
2021-08-24,105,4425,119.0,2316.0,0,8,0,51
2021-08-25,119,4544,0.0,2046.0,0,8,0,51
2021-08-26,42,4586,42.0,2088.0,0,8,0,51
2021-08-27,132,4718,151.0,2239.0,0,8,0,51
2021-08-28,0,4718,6.0,2245.0,0,8,0,51
2021-08-29,243,4961,275.0,2520.0,3,11,0,51
2021-08-30,57,5018,0.0,1585.0,0,11,0,51
2021-08-31,119,5137,0.0,1319.0,0,11,0,51
2021-09-01,85,5222,84.0,1403.0,1,12,0,51
2021-09-02,65,5287,62.0,1465.0,0,12,0,51
2021-09-03,269,5556,295.0,1760.0,0,12,0,51
2021-09-04,137,5693,137.0,1897.0,0,12,0,51
2021-09-05,121,5814,0.0,1285.0,0,12,0,51
2021-09-06,182,5996,465.0,1750.0,1,13,0,51
2021-09-07,164,6160,0.0,1750.0,0,13,0,51
2021-09-08,102,6262,231.0,1981.0,99,112,0,51
2021-09-09,161,6423,277.0,2258.0,1,113,0,51
2021-09-10,248,6671,0.0,1855.0,0,113,0,51
2021-09-11,137,6808,,,0,113,0,51
2021-09-12,93,6901,,,0,113,0,51
2021-09-13,42,6943,,,0,113,0,51
2021-09-14,75,7018,,,0,113,0,51
2021-09-15,48,7066,,,2,115,0,51
2021-09-16,58,7124,,,2,117,0,51
2021-09-17,114,7238,,,2,119,0,51
2021-09-18,66,7304,,,2,121,0,51
2021-09-19,53,7357,,,1,122,0,51
2021-09-20,32,7389,,,0,122,0,51
2021-09-21,59,7448,,,0,122,0,51
2021-09-22,48,7496,,,0,122,0,51
2021-09-23,86,7582,,,2,124,0,51
2021-09-24,53,7635,,,0,124,0,51
2021-09-25,41,7676,,,3,127,0,51
2021-09-26,37,7713,,,2,129,0,51
2021-09-27,80,7793,,,4,133,0,51
2021-09-28,55,7848,,,1,134,0,51
2021-09-29,23,7871,,,0,134,0,51
2021-09-30,39,7910,,,1,135,0,51
2021-10-01,50,7960,,,0,132,0,51
2021-10-02,20,7980,,,0,132,0,51
2021-10-03,54,8034,,,1,133,0,51
2021-10-04,20,8054,,,0,133,0,51
2021-10-05,35,8089,,,0,133,0,51
2021-10-06,41,8130,,,2,135,0,51
2021-10-07,84,8214,,,0,135,0,51
2021-10-08,92,8306,,,1,136,0,51
2021-10-09,57,8363,,,2,138,0,51
2021-10-10,59,8422,,,1,139,0,51
2021-10-11,55,8477,,,1,140,0,51
2021-10-12,112,8589,,,0,140,0,51
2021-10-13,51,8640,,,0,140,0,51
2021-10-14,274,8914,,,0,140,0,51
2021-10-15,64,8978,,,2,142,0,51
2021-10-16,101,9079,,,3,145,0,51
2021-10-17,156,9235,,,0,145,0,51
2021-10-18,18,9253,,,1,146,0,51
2021-10-19,104,9357,,,0,146,0,51
2021-10-20,52,9409,,,0,146,0,51
2021-10-21,185,9594,,,0,146,0,51
2021-10-22,147,9741,,,0,146,0,51
2021-10-23,90,9831,,,0,146,0,51
2021-10-24,132,9963,,,1,147,0,51
2021-10-25,163,10126,,,3,150,0,51
2021-10-26,120,10246,,,3,153,0,51
2021-10-27,202,10448,,,1,154,0,51
2021-10-28,190,10638,,,4,158,0,51
2021-10-29,180,10818,,,0,158,0,51
2021-10-30,203,11021,,,1,159,0,51
2021-10-31,110,11131,,,1,160,0,51
2021-11-01,157,11288,,,1,161,0,51
2021-11-02,131,11419,,,1,162,0,51
2021-11-03,272,11691,,,0,162,0,51
2021-11-04,240,11931,,,0,162,0,51
2021-11-05,305,12236,,,1,163,0,51
2021-11-06,267,12503,,,0,163,0,51
2021-11-07,393,12896,,,0,163,0,51
2021-11-08,354,13250,,,2,165,0,51
2021-11-09,241,13491,,,4,169,0,51
2021-11-10,435,13926,,,2,171,0,51
2021-11-11,656,14582,0.0,0.0,3,174,0,0
2021-11-12,517,15099,0.0,0.0,3,177,0,0
2021-11-13,593,15692,0.0,0.0,8,185,0,0
2021-11-14,332,16024,0.0,0.0,4,189,0,0
2021-11-15,579,16603,0.0,0.0,2,191,0,0
2021-11-16,683,17286,0.0,0.0,3,194,0,0
2021-11-17,376,17662,0.0,0.0,4,198,0,0
2021-11-18,632,18294,0.0,0.0,3,201,0,0
2021-11-19,599,18893,0.0,0.0,2,203,0,0
2021-11-20,495,19388,0.0,0.0,3,206,0,0
2021-11-21,410,19798,0.0,0.0,5,211,0,0
2021-11-22,564,20362,0.0,0.0,2,213,0,0
2021-11-23,600,20962,0.0,0.0,6,219,0,0
2021-11-24,754,21716,0.0,0.0,3,222,0,0
2021-11-25,683,22399,0.0,0.0,8,230,0,0
2021-11-26,655,23054,0.0,0.0,9,239,0,0
2021-11-27,672,32241,0.0,0.0,11,250,0,0
2021-11-28,692,32933,0.0,0.0,6,256,0,0
2021-11-29,719,28481,0.0,0.0,8,264,0,0
2021-11-30,727,29208,0.0,0.0,7,271,0,0
2021-12-01,729,29937,0.0,0.0,13,284,0,0
2021-12-02,768,30705,0.0,0.0,8,292,0,0
2021-12-03,779,31484,0.0,0.0,12,304,0,0
2021-12-04,787,32271,0.0,0.0,0,304,0,0
2021-12-05,792,33063,0.0,0.0,20,324,0,0
2021-12-06,859,33922,0.0,0.0,14,338,0,0
2021-12-07,869,34791,0.0,0.0,14,352,0,0
2021-12-08,874,35666,0.0,0.0,11,363,0,0
2021-12-09,895,36565,0.0,0.0,19,382,0,0
2021-12-10,893,37460,0.0,0.0,16,398,0,0
2021-12-11,903,38363,0.0,0.0,12,410,0,0
2021-12-12,920,39286,0.0,0.0,7,417,0,0
2021-12-13,919,40226,0.0,0.0,11,428,0,0
2021-12-14,931,41160,0.0,0.0,16,444,0,0
2021-12-15,922,42082,0.0,0.0,13,457,0,0
2021-12-16,932,61806,0.0,0.0,20,477,0,0
2021-12-17,940,62748,0.0,0.0,12,489,0,0
2021-12-18,941,63689,0.0,0.0,9,498,0,0
2021-12-19,941,64632,0.0,0.0,10,508,0,0
2021-12-20,947,65579,0.0,0.0,1,509,0,0
2021-12-21,939,66523,0.0,0.0,33,542,0,0
2021-12-22,923,67469,0.0,0.0,13,555,0,0
2021-12-23,949,68418,0.0,0.0,16,571,0,0
2021-12-24,948,69366,0.0,0.0,10,581,0,0
2021-12-25,946,70312,0.0,0.0,12,593,0,0
2021-12-26,928,71240,0.0,0.0,16,609,0,0
2021-12-27,943,72183,0.0,0.0,14,623,0,0
2021-12-28,923,73118,0.0,0.0,16,639,0,0
2021-12-29,938,74058,0.0,0.0,11,650,0,0
2021-12-30,935,75005,0.0,0.0,12,662,0,0
2021-12-31,776,75797,0.0,0.0,6,668,0,0
2022-01-01,947,76746,0.0,0.0,11,679,0,0
2022-01-02,946,77695,0.0,0.0,8,687,0,0
2022-01-03,919,78623,0.0,0.0,12,699,0,0
2022-01-04,916,79545,0.0,0.0,10,709,0,0
2022-01-05,862,80412,0.0,0.0,18,727,0,0
2022-01-06,853,81298,0.0,0.0,6,733,0,0
2022-01-07,583,81886,0.0,0.0,9,742,0,0
2022-01-08,587,82483,0.0,0.0,9,751,0,0
2022-01-09,475,82963,0.0,0.0,5,756,0,0
2022-01-10,487,83455,0.0,0.0,8,764,0,0
2022-01-11,462,83917,0.0,0.0,13,777,0,0
2022-01-12,473,84391,0.0,0.0,2,779,0,0
2022-01-13,451,84846,0.0,0.0,8,787,0,0
2022-01-14,432,85278,0.0,0.0,8,795,0,0
2022-01-15,468,85748,0.0,0.0,6,801,0,0
2022-01-16,446,86196,0.0,0.0,1,802,0,0
2022-01-17,316,86512,0.0,0.0,10,812,0,0
2022-01-18,335,86848,0.0,0.0,4,816,0,0
2022-01-19,247,87095,0.0,0.0,7,823,0,0
2022-01-20,239,87340,0.0,0.0,6,829,0,0
2022-01-21,237,87577,0.0,0.0,3,832,0,0
2022-01-22,174,87751,0.0,0.0,4,836,0,0
2022-01-23,167,87918,0.0,0.0,5,841,0,0
2022-01-24,158,88076,0.0,0.0,6,847,0,0
2022-01-25,146,88222,0.0,0.0,2,849,0,0
2022-01-26,136,88358,0.0,0.0,2,851,0,0
2022-01-27,135,88502,0.0,0.0,4,855,0,0
2022-01-28,126,88628,0.0,0.0,3,858,0,0
2022-01-29,130,88758,0.0,0.0,1,859,0,0
2022-01-30,106,88868,0.0,0.0,0,859,0,0
2022-01-31,111,88980,0.0,0.0,6,865,0,0
2022-02-01,105,89087,0.0,0.0,0,865,0,0
2022-02-02,64,89152,0.0,0.0,0,865,0,0
2022-02-03,57,89222,0.0,0.0,4,869,0,0
2022-02-04,55,89283,0.0,0.0,3,872,0,0
2022-02-05,33,89320,0.0,0.0,0,872,0,0
2022-02-06,27,89349,0.0,0.0,0,872,0,0
2022-02-07,19,89368,0.0,0.0,2,874,0,0
2022-02-08,67,89438,0.0,0.0,0,874,0,0
2022-02-09,31,89470,0.0,0.0,1,875,0,0
2022-02-10,22,89498,0.0,0.0,0,875,0,0
2022-02-11,31,89532,0.0,0.0,1,876,0,0
2022-02-12,40,89576,0.0,0.0,3,879,0,0
2022-02-13,19,89596,0.0,0.0,0,879,0,0
2022-02-14,21,89617,0.0,0.0,1,880,0,0
2022-02-15,66,89692,0.0,0.0,3,883,0,0
2022-02-16,31,89728,0.0,0.0,1,884,0,0
2022-02-17,37,89767,0.0,0.0,0,884,0,0
2022-02-18,34,89802,0.0,0.0,0,884,0,0
2022-02-19,50,89855,0.0,0.0,0,884,0,0
2022-02-20,64,89919,0.0,0.0,0,884,0,0
2022-02-21,63,89995,0.0,0.0,0,884,0,0
2022-02-22,113,90108,0.0,0.0,0,884,0,0
2022-02-23,142,90258,0.0,0.0,0,884,0,0
2022-02-24,179,90443,0.0,0.0,0,884,0,0
2022-02-25,174,90617,0.0,0.0,0,884,0,0
2022-02-26,211,90829,0.0,0.0,0,884,0,0
2022-02-27,241,91090,0.0,0.0,1,885,0,0
2022-02-28,250,91343,0.0,0.0,1,886,0,0
2022-03-01,507,91853,0.0,0.0,0,886,0,0
2022-03-02,452,92318,0.0,0.0,0,886,0,0
2022-03-03,691,93016,0.0,0.0,0,886,0,0
2022-03-04,697,93720,0.0,0.0,2,888,0,0
2022-03-05,649,94373,0.0,0.0,0,888,0,0
2022-03-06,617,94991,0.0,0.0,0,888,0,0
2022-03-07,683,95692,0.0,0.0,1,889,0,0
2022-03-08,1166,96868,0.0,0.0,0,889,0,0
2022-03-09,955,97824,0.0,0.0,0,889,0,0
2022-03-10,1427,99254,0.0,0.0,0,889,0,0
2022-03-11,1331,100595,0.0,0.0,0,889,0,0
2022-03-12,1401,101997,0.0,0.0,1,890,0,0
2022-03-13,1078,103075,0.0,0.0,0,890,0,0
2022-03-14,1290,104367,0.0,0.0,1,891,0,0
2022-03-15,2074,106442,0.0,0.0,1,892,0,0
2022-03-16,1586,108029,0.0,0.0,1,893,0,0
2022-03-17,1986,110016,0.0,0.0,1,894,0,0
2022-03-18,1843,111865,0.0,0.0,0,894,0,0
2022-03-19,1511,113381,0.0,0.0,1,895,0,0
2022-03-20,1266,114647,0.0,0.0,1,896,0,0
2022-03-21,1194,115841,0.0,0.0,2,898,0,0
2022-03-22,1714,117555,0.0,0.0,2,900,0,0
2022-03-23,1569,119126,0.0,0.0,1,901,0,0
2022-03-24,1485,120611,0.0,0.0,0,901,0,0
2022-03-25,1507,122118,0.0,0.0,1,902,0,0
2022-03-26,1338,123456,0.0,0.0,2,904,0,0
2022-03-27,1338,123456,0.0,0.0,0,904,0,0
2022-03-28,969,124426,0.0,0.0,0,904,0,0
2022-03-29,1572,125998,0.0,0.0,2,906,0,0
2022-03-30,1391,127389,0.0,0.0,0,906,0,0
2022-03-31,1238,128627,0.0,0.0,1,907,0,0
